time,depth_m,value
2021-07-06 01:22:12,17.948,15.72
2021-07-06 02:00:55,1.996,15.94
2021-07-06 02:02:13,3.023,15.95
2021-07-06 02:03:32,3.999,15.97
2021-07-06 02:04:51,4.978,15.95
2021-07-06 02:06:09,5.937,15.96
2021-07-06 02:07:28,7.028,15.96
2021-07-06 02:08:47,7.999,15.96
2021-07-06 02:10:06,9.033,15.96
2021-07-06 02:11:25,10.001,15.96
2021-07-06 02:12:45,11.028,15.96
2021-07-06 02:14:06,11.94,15.93
2021-07-06 02:15:25,12.953,15.92
2021-07-06 02:16:46,13.962,15.93
2021-07-06 02:18:06,14.955,15.8
2021-07-06 02:19:27,15.901,15.77
2021-07-06 02:20:49,17.046,15.76
2021-07-06 02:22:11,18.038,15.74
2021-07-06 03:00:55,2.074,15.94
2021-07-06 03:02:13,2.988,15.93
2021-07-06 03:03:31,3.962,15.94
2021-07-06 03:04:51,4.965,15.94
2021-07-06 03:06:09,5.975,15.94
2021-07-06 03:07:29,6.938,15.94
2021-07-06 03:08:49,7.959,15.94
2021-07-06 03:10:08,9.012,15.94
2021-07-06 03:11:28,9.917,15.93
2021-07-06 03:12:48,10.968,15.93
2021-07-06 03:14:08,11.913,15.93
2021-07-06 03:15:28,12.909,15.92
2021-07-06 03:16:49,13.993,15.9
2021-07-06 03:18:08,14.958,15.86
2021-07-06 03:19:30,15.934,15.8
2021-07-06 03:20:51,16.955,15.76
2021-07-06 03:22:11,17.964,15.72
2021-07-06 04:00:55,2.055,15.94
2021-07-06 04:02:12,2.939,15.94
2021-07-06 04:03:31,3.948,15.93
2021-07-06 04:04:50,5.027,15.93
2021-07-06 04:06:08,5.959,15.93
2021-07-06 04:07:27,6.983,15.93
2021-07-06 04:08:47,7.91,15.93
2021-07-06 04:10:06,8.947,15.93
2021-07-06 04:11:26,9.962,15.93
2021-07-06 04:12:46,10.958,15.93
2021-07-06 04:14:05,12.028,15.93
2021-07-06 04:15:26,12.96,15.92
2021-07-06 04:16:48,13.965,15.91
2021-07-06 04:18:07,14.967,15.89
2021-07-06 04:19:30,15.941,15.88
2021-07-06 04:20:53,16.926,15.81
2021-07-06 04:22:14,18.013,15.75
2021-07-06 05:00:55,2.036,16.0
2021-07-06 05:02:13,2.968,16.01
2021-07-06 05:03:31,4.002,16.0
2021-07-06 05:04:50,4.964,16.01
2021-07-06 05:06:08,6.018,16.02
2021-07-06 05:07:27,6.936,16.01
2021-07-06 05:08:46,7.957,15.98
2021-07-06 05:10:06,8.926,15.97
2021-07-06 05:11:27,9.991,15.96
2021-07-06 05:12:47,10.922,15.96
2021-07-06 05:14:07,11.895,15.94
2021-07-06 05:15:28,12.989,15.96
2021-07-06 05:16:49,13.907,15.91
2021-07-06 05:18:09,14.959,15.88
2021-07-06 05:19:31,15.915,15.86
2021-07-06 05:20:52,16.954,15.83
2021-07-06 05:22:14,17.88,15.73
2021-07-06 06:00:55,2.011,16.05
2021-07-06 06:02:13,2.974,16.05
2021-07-06 06:03:32,3.914,16.04
2021-07-06 06:04:51,5.048,16.04
2021-07-06 06:06:09,5.981,16.03
2021-07-06 06:07:29,6.991,16.03
2021-07-06 06:08:48,7.932,16.01
2021-07-06 06:10:08,8.925,15.99
2021-07-06 06:11:29,10.003,15.96
2021-07-06 06:12:49,10.968,15.96
2021-07-06 06:14:10,11.951,15.92
2021-07-06 06:15:31,12.925,15.93
2021-07-06 06:16:54,13.984,15.88
2021-07-06 06:18:15,14.98,15.81
2021-07-06 06:19:37,16.06,15.76
2021-07-06 06:20:57,16.911,15.74
2021-07-06 06:22:18,18.011,15.64
2021-07-06 07:00:55,2.028,16.01
2021-07-06 07:02:13,2.955,16.0
2021-07-06 07:03:32,3.965,16.01
2021-07-06 07:04:52,4.816,16.01
2021-07-06 07:06:11,6.008,16.01
2021-07-06 07:07:29,6.999,16.01
2021-07-06 07:08:48,7.958,15.99
2021-07-06 07:10:07,8.906,15.97
2021-07-06 07:11:27,9.949,15.98
2021-07-06 07:12:47,10.848,15.98
2021-07-06 07:14:07,11.997,15.97
2021-07-06 07:15:27,12.887,15.89
2021-07-06 07:16:46,13.863,15.8
2021-07-06 07:18:08,14.932,15.76
2021-07-06 07:19:31,15.938,15.73
2021-07-06 07:20:52,17.051,15.63
2021-07-06 07:22:13,17.929,15.61
2021-07-06 08:00:55,2.009,15.97
2021-07-06 08:02:10,2.974,15.97
2021-07-06 08:03:29,3.933,15.97
2021-07-06 08:04:48,4.968,15.97
2021-07-06 08:06:07,5.999,15.97
2021-07-06 08:07:26,7.01,15.97
2021-07-06 08:08:45,7.942,15.97
2021-07-06 08:10:05,9.033,15.95
2021-07-06 08:11:24,10.025,15.94
2021-07-06 08:12:43,10.806,15.94
2021-07-06 08:14:04,12.051,15.92
2021-07-06 08:15:23,12.884,15.92
2021-07-06 08:16:44,13.877,15.88
2021-07-06 08:18:04,14.935,15.88
2021-07-06 08:19:25,15.929,15.77
2021-07-06 08:20:46,16.767,15.73
2021-07-06 08:22:07,18.074,15.62
2021-07-06 09:00:55,2.036,15.97
2021-07-06 09:02:12,2.931,15.97
2021-07-06 09:03:30,3.961,15.97
2021-07-06 09:04:49,5.042,15.97
2021-07-06 09:06:07,5.926,15.97
2021-07-06 09:07:26,7.032,15.97
2021-07-06 09:08:44,8.011,15.97
2021-07-06 09:10:01,8.997,15.97
2021-07-06 09:11:20,9.954,15.95
2021-07-06 09:12:38,10.848,15.96
2021-07-06 09:13:59,11.945,15.95
2021-07-06 09:15:19,13.012,15.92
2021-07-06 09:16:39,13.847,15.91
2021-07-06 09:18:00,14.994,15.87
2021-07-06 09:19:22,16.072,15.84
2021-07-06 09:20:41,17.053,15.8
2021-07-06 09:22:03,18.035,15.67
2021-07-06 10:00:55,2.034,15.96
2021-07-06 10:02:11,2.953,15.96
2021-07-06 10:03:31,4.054,15.96
2021-07-06 10:04:49,5.049,15.96
2021-07-06 10:06:06,5.967,15.97
2021-07-06 10:07:23,7.032,15.96
2021-07-06 10:08:41,7.872,15.96
2021-07-06 10:09:59,9.015,15.96
2021-07-06 10:11:20,9.933,15.96
2021-07-06 10:12:39,10.908,15.97
2021-07-06 10:13:59,12.041,15.96
2021-07-06 10:15:17,12.861,15.94
2021-07-06 10:16:37,14.035,15.92
2021-07-06 10:17:58,14.982,15.85
2021-07-06 10:19:18,15.858,15.84
2021-07-06 10:20:40,16.922,15.79
2021-07-06 10:21:59,17.915,15.74
2021-07-06 11:00:55,1.949,15.94
2021-07-06 11:02:12,3.046,15.95
2021-07-06 11:03:30,3.992,15.95
2021-07-06 11:04:47,4.956,15.94
2021-07-06 11:06:06,5.959,15.94
2021-07-06 11:07:24,6.998,15.95
2021-07-06 11:08:42,8.06,15.94
2021-07-06 11:10:00,9.15,15.91
2021-07-06 11:11:16,9.857,15.9
2021-07-06 11:12:37,11.084,15.89
2021-07-06 11:13:56,11.987,15.89
2021-07-06 11:15:15,13.001,15.82
2021-07-06 11:16:35,14.018,15.77
2021-07-06 11:17:53,14.814,15.72
2021-07-06 11:19:14,16.058,15.66
2021-07-06 11:20:33,16.95,15.64
2021-07-06 11:21:52,18.059,15.64
2021-07-06 12:00:55,2.007,15.93
2021-07-06 12:02:12,3.052,15.94
2021-07-06 12:03:30,4.028,15.94
2021-07-06 12:04:47,4.942,15.94
2021-07-06 12:06:04,5.987,15.94
2021-07-06 12:07:23,6.87,15.94
2021-07-06 12:08:42,7.994,15.94
2021-07-06 12:10:02,8.911,15.94
2021-07-06 12:11:20,9.968,15.94
2021-07-06 12:12:39,11.012,15.91
2021-07-06 12:13:59,11.876,15.93
2021-07-06 12:15:20,12.856,15.92
2021-07-06 12:16:38,14.069,15.91
2021-07-06 12:17:57,14.86,15.9
2021-07-06 12:19:16,15.841,15.9
2021-07-06 12:20:35,17.041,15.9
2021-07-06 12:21:54,17.891,15.86
2021-07-06 13:00:55,2.002,15.94
2021-07-06 13:02:12,2.949,15.94
2021-07-06 13:03:32,3.997,15.94
2021-07-06 13:04:48,4.955,15.94
2021-07-06 13:06:07,6.079,15.94
2021-07-06 13:07:24,6.943,15.94
2021-07-06 13:08:42,8.137,15.94
2021-07-06 13:10:02,9.034,15.94
2021-07-06 13:11:21,9.899,15.94
2021-07-06 13:12:41,11.031,15.93
2021-07-06 13:14:01,12.009,15.93
2021-07-06 13:15:20,12.919,15.93
2021-07-06 13:16:38,13.862,15.93
2021-07-06 13:17:57,15.05,15.93
2021-07-06 13:19:19,16.142,15.92
2021-07-06 13:20:39,17.014,15.91
2021-07-06 13:21:57,17.931,15.91
2021-07-06 14:00:55,2.011,15.94
2021-07-06 14:02:12,2.989,15.94
2021-07-06 14:03:29,4.045,15.94
2021-07-06 14:04:46,4.619,15.94
2021-07-06 14:06:03,6.048,15.94
2021-07-06 14:07:20,6.92,15.94
2021-07-06 14:08:38,7.996,15.94
2021-07-06 14:09:56,9.113,15.94
2021-07-06 14:11:13,9.925,15.94
2021-07-06 14:12:31,11.012,15.94
2021-07-06 14:13:50,12.013,15.94
2021-07-06 14:15:08,12.782,15.94
2021-07-06 14:16:29,14.05,15.94
2021-07-06 14:17:48,15.19,15.93
2021-07-06 14:19:08,16.124,15.93
2021-07-06 14:20:28,16.923,15.93
2021-07-06 15:00:55,2.082,15.94
2021-07-06 15:02:12,3.041,15.94
2021-07-06 15:03:31,3.857,15.94
2021-07-06 15:04:49,5.023,15.95
2021-07-06 15:06:09,6.078,15.94
2021-07-06 15:07:27,7.017,15.95
2021-07-06 15:08:44,8.005,15.95
2021-07-06 15:10:03,9.054,15.95
2021-07-06 15:11:21,9.939,15.95
2021-07-06 15:12:41,10.942,15.95
2021-07-06 15:14:02,12.085,15.94
2021-07-06 15:15:22,12.887,15.94
2021-07-06 15:16:40,13.726,15.94
2021-07-06 15:18:01,15.028,15.94
2021-07-06 15:19:22,15.889,15.94
2021-07-06 15:20:41,16.932,15.94
2021-07-06 15:22:01,17.894,15.94
2021-07-06 16:00:55,1.95,16.01
2021-07-06 16:02:12,2.93,16.01
2021-07-06 16:03:33,3.913,16.01
2021-07-06 16:04:53,5.083,16.01
2021-07-06 16:06:11,5.942,16.01
2021-07-06 16:07:31,6.906,16.01
2021-07-06 16:08:50,8.104,16.0
2021-07-06 16:10:08,8.993,16.0
2021-07-06 16:11:28,9.932,16.0
2021-07-06 16:12:47,11.086,15.99
2021-07-06 16:14:06,11.959,15.97
2021-07-06 16:15:25,12.873,15.98
2021-07-06 16:16:46,14.143,15.96
2021-07-06 16:18:07,14.86,15.96
2021-07-06 16:19:27,15.938,15.95
2021-07-06 16:20:47,16.865,15.95
2021-07-06 16:22:08,17.989,15.95
2021-07-06 17:00:55,1.991,16.04
2021-07-06 17:02:13,3.006,16.04
2021-07-06 17:03:32,3.93,16.04
2021-07-06 17:04:50,4.992,16.04
2021-07-06 17:06:09,5.947,16.04
2021-07-06 17:07:29,7.011,16.04
2021-07-06 17:08:48,7.965,16.03
2021-07-06 17:10:07,8.92,16.04
2021-07-06 17:11:28,9.921,16.01
2021-07-06 17:12:48,10.895,15.97
2021-07-06 17:14:09,11.898,15.96
2021-07-06 17:15:29,13.079,15.95
2021-07-06 17:16:48,13.891,15.95
2021-07-06 17:18:08,14.925,15.95
2021-07-06 17:19:30,15.978,15.95
2021-07-06 17:20:51,17.011,15.95
2021-07-06 17:22:12,17.785,15.95
2021-07-06 18:00:56,2.033,16.02
2021-07-06 18:02:14,2.949,16.02
2021-07-06 18:03:32,3.946,16.02
2021-07-06 18:04:49,4.846,16.03
2021-07-06 18:06:09,6.067,16.03
2021-07-06 18:07:28,6.88,16.03
2021-07-06 18:08:47,8.052,16.03
2021-07-06 18:10:05,8.929,16.02
2021-07-06 18:11:26,9.918,16.02
2021-07-06 18:12:43,10.849,16.02
2021-07-06 18:14:05,12.091,16.01
2021-07-06 18:15:25,12.937,16.0
2021-07-06 18:16:45,14.022,15.99
2021-07-06 18:18:03,14.742,15.99
2021-07-06 18:19:26,15.919,15.97
2021-07-06 18:20:47,17.075,15.96
2021-07-06 18:22:07,17.778,15.95
2021-07-06 19:00:55,2.046,16.02
2021-07-06 19:02:14,3.107,16.02
2021-07-06 19:03:32,3.991,16.02
2021-07-06 19:04:51,5.002,16.02
2021-07-06 19:06:09,6.067,16.02
2021-07-06 19:07:29,6.903,16.02
2021-07-06 19:08:47,8.013,16.02
2021-07-06 19:10:07,8.877,16.02
2021-07-06 19:11:27,9.927,16.02
2021-07-06 19:12:46,11.012,16.02
2021-07-06 19:14:08,11.94,16.02
2021-07-06 19:15:29,12.974,16.01
2021-07-06 19:16:48,13.865,16.02
2021-07-06 19:18:10,15.032,16.01
2021-07-06 19:19:33,16.051,16.0
2021-07-06 19:20:54,16.969,16.01
2021-07-06 19:22:15,17.996,16.0
2021-07-06 20:00:56,1.98,16.01
2021-07-06 20:02:15,2.931,16.01
2021-07-06 20:03:36,3.99,16.02
2021-07-06 20:04:55,5.015,16.01
2021-07-06 20:06:14,6.134,16.01
2021-07-06 20:07:30,6.94,16.01
2021-07-06 20:08:49,8.138,16.01
2021-07-06 20:10:06,8.88,16.01
2021-07-06 20:11:26,9.845,16.02
2021-07-06 20:12:45,11.019,16.02
2021-07-06 20:14:03,12.005,16.01
2021-07-06 20:15:23,12.83,16.01
2021-07-06 20:16:45,13.797,16.01
2021-07-06 20:18:04,14.912,16.01
2021-07-06 20:19:27,15.86,16.01
2021-07-06 20:20:48,17.056,16.01
2021-07-06 20:22:08,17.707,16.01
2021-07-06 21:00:58,2.081,16.01
2021-07-06 21:02:16,2.946,16.01
2021-07-06 21:03:34,4.063,16.01
2021-07-06 21:04:58,5.156,16.01
2021-07-06 21:06:17,6.015,16.0
2021-07-06 21:07:35,6.992,16.0
2021-07-06 21:08:54,8.031,16.01
2021-07-06 21:10:12,8.985,16.01
2021-07-06 21:11:32,9.943,16.0
2021-07-06 21:12:52,10.96,16.01
2021-07-06 21:14:10,11.855,16.01
2021-07-06 21:15:31,13.041,16.01
2021-07-06 21:16:51,14.014,16.01
2021-07-06 21:18:13,14.959,16.01
2021-07-06 21:19:35,16.133,16.01
2021-07-06 21:20:56,17.144,16.01
2021-07-06 21:22:19,17.796,16.01
2021-07-06 22:00:55,2.05,15.98
2021-07-06 22:02:13,3.019,15.99
2021-07-06 22:03:33,4.032,15.98
2021-07-06 22:04:51,5.152,15.98
2021-07-06 22:06:09,5.926,15.98
2021-07-06 22:07:29,7.045,15.99
2021-07-06 22:08:48,7.916,16.0
2021-07-06 22:10:06,9.013,16.0
2021-07-06 22:11:25,10.024,16.0
2021-07-06 22:12:44,10.875,15.99
2021-07-06 22:14:05,12.031,15.99
2021-07-06 22:15:22,13.058,15.99
2021-07-06 22:16:45,13.749,16.0
2021-07-06 22:18:03,14.88,16.0
2021-07-06 22:19:27,16.009,15.99
2021-07-06 22:20:49,16.559,16.0
2021-07-06 22:22:09,17.932,15.99
2021-07-06 23:00:56,2.092,15.97
2021-07-06 23:02:12,2.996,15.97
2021-07-06 23:03:31,3.962,15.98
2021-07-06 23:04:50,5.003,15.98
2021-07-06 23:06:09,5.954,15.98
2021-07-06 23:07:28,7.123,15.98
2021-07-06 23:08:47,7.683,15.98
2021-07-06 23:10:07,9.044,15.98
2021-07-06 23:11:26,10.092,15.99
2021-07-06 23:12:44,11.039,15.99
2021-07-06 23:14:04,12.055,15.99
2021-07-06 23:15:23,12.638,15.99
2021-07-06 23:16:44,14.023,15.99
2021-07-06 23:18:04,14.914,15.99
2021-07-06 23:19:27,16.133,15.99
2021-07-06 23:20:48,17.027,15.99
2021-07-06 23:22:06,17.843,15.99
2021-07-07 00:00:55,1.89,15.99
2021-07-07 00:02:13,2.89,15.99
2021-07-07 00:03:32,4.152,15.99
2021-07-07 00:04:51,5.061,15.99
2021-07-07 00:06:09,6.015,15.99
2021-07-07 00:07:29,6.956,15.99
2021-07-07 00:08:48,8.136,15.99
2021-07-07 00:10:08,8.762,15.98
2021-07-07 00:11:28,9.89,15.99
2021-07-07 00:12:48,11.036,15.99
2021-07-07 00:14:07,11.95,15.99
2021-07-07 00:15:28,13.019,15.99
2021-07-07 00:16:48,13.922,15.99
2021-07-07 00:18:12,14.945,15.99
2021-07-07 00:19:31,15.88,15.99
2021-07-07 00:20:54,16.995,15.99
2021-07-07 00:22:15,18.112,15.99
2021-07-07 01:00:56,1.943,15.97
2021-07-07 01:02:14,2.923,15.97
2021-07-07 01:03:33,3.97,15.97
2021-07-07 01:04:50,4.949,15.97
2021-07-07 01:06:08,6.016,15.97
2021-07-07 01:07:28,6.907,15.98
2021-07-07 01:08:48,8.002,15.97
2021-07-07 01:10:07,8.975,15.98
2021-07-07 01:11:27,9.854,15.98
2021-07-07 01:12:46,10.98,15.98
2021-07-07 01:14:08,12.013,15.97
2021-07-07 01:15:27,12.962,15.97
2021-07-07 01:16:48,13.894,15.93
2021-07-07 01:18:10,14.977,15.84
2021-07-07 01:19:33,15.819,15.79
2021-07-07 01:20:54,16.925,15.79
2021-07-07 01:22:14,17.962,15.76
2021-07-07 02:00:55,2.033,15.95
2021-07-07 02:02:13,3.016,15.95
2021-07-07 02:03:32,3.873,15.96
2021-07-07 02:04:52,4.915,15.95
2021-07-07 02:06:12,6.049,15.95
2021-07-07 02:07:31,6.982,15.94
2021-07-07 02:08:51,8.033,15.93
2021-07-07 02:10:10,8.78,15.93
2021-07-07 02:11:31,9.866,15.86
2021-07-07 02:12:49,10.97,15.81
2021-07-07 02:14:08,12.004,15.82
2021-07-07 02:15:28,12.962,15.82
2021-07-07 02:16:48,13.977,15.81
2021-07-07 02:18:09,14.914,15.81
2021-07-07 02:19:31,16.017,15.78
2021-07-07 02:20:52,16.938,15.75
2021-07-07 02:22:14,17.914,15.73
2021-07-07 03:00:55,1.952,15.87
2021-07-07 03:02:13,2.953,15.87
2021-07-07 03:03:31,3.943,15.87
2021-07-07 03:04:50,5.074,15.86
2021-07-07 03:06:07,5.868,15.86
2021-07-07 03:07:24,6.919,15.86
2021-07-07 03:08:44,7.908,15.86
2021-07-07 03:10:03,9.04,15.85
2021-07-07 03:11:23,9.775,15.86
2021-07-07 03:12:42,10.923,15.85
2021-07-07 03:14:02,12.1,15.83
2021-07-07 03:15:21,12.859,15.75
2021-07-07 03:16:43,13.97,15.71
2021-07-07 03:18:03,14.936,15.71
2021-07-07 03:19:32,16.027,15.69
2021-07-07 03:20:52,16.908,15.69
2021-07-07 03:22:14,17.832,15.71
2021-07-07 04:00:55,2.013,15.69
2021-07-07 04:02:14,3.043,15.69
2021-07-07 04:03:32,3.988,15.69
2021-07-07 04:04:52,4.954,15.68
2021-07-07 04:06:10,5.991,15.68
2021-07-07 04:07:30,6.979,15.67
2021-07-07 04:08:49,8.079,15.67
2021-07-07 04:10:08,9.037,15.67
2021-07-07 04:11:28,10.089,15.68
2021-07-07 04:12:48,10.884,15.68
2021-07-07 04:14:08,11.972,15.68
2021-07-07 04:15:26,12.898,15.68
2021-07-07 04:16:49,13.986,15.64
2021-07-07 04:18:10,14.89,15.67
2021-07-07 04:19:32,15.935,15.67
2021-07-07 04:20:53,16.951,15.65
2021-07-07 04:22:12,17.892,15.66
2021-07-07 05:00:56,2.019,15.71
2021-07-07 05:02:12,2.983,15.71
2021-07-07 05:03:31,3.882,15.71
2021-07-07 05:04:49,5.053,15.73
2021-07-07 05:06:07,6.011,15.73
2021-07-07 05:07:25,6.808,15.71
2021-07-07 05:08:44,8.126,15.7
2021-07-07 05:10:04,8.843,15.72
2021-07-07 05:11:24,9.78,15.72
2021-07-07 05:12:45,11.041,15.72
2021-07-07 05:14:04,11.992,15.72
2021-07-07 05:15:25,13.075,15.68
2021-07-07 05:16:45,13.73,15.7
2021-07-07 05:18:08,15.06,15.69
2021-07-07 05:19:30,15.658,15.69
2021-07-07 05:20:50,16.867,15.7
2021-07-07 05:22:11,17.989,15.68
2021-07-07 06:00:55,2.033,15.73
2021-07-07 06:02:13,3.01,15.73
2021-07-07 06:03:32,3.998,15.72
2021-07-07 06:04:52,4.971,15.72
2021-07-07 06:06:09,5.769,15.72
2021-07-07 06:07:30,6.718,15.73
2021-07-07 06:08:50,8.059,15.74
2021-07-07 06:10:08,9.032,15.74
2021-07-07 06:11:29,10.131,15.74
2021-07-07 06:12:49,10.908,15.72
2021-07-07 06:14:10,11.983,15.7
2021-07-07 06:15:29,13.081,15.7
2021-07-07 06:16:50,13.941,15.68
2021-07-07 06:18:12,14.981,15.69
2021-07-07 06:19:33,15.958,15.69
2021-07-07 06:20:56,16.924,15.67
2021-07-07 06:22:18,17.927,15.66
2021-07-07 07:00:55,2.114,15.72
2021-07-07 07:02:12,3.02,15.72
2021-07-07 07:03:31,4.014,15.72
2021-07-07 07:04:51,4.89,15.72
2021-07-07 07:06:10,6.079,15.72
2021-07-07 07:07:28,6.874,15.72
2021-07-07 07:08:47,7.932,15.71
2021-07-07 07:10:05,8.996,15.71
2021-07-07 07:11:26,10.08,15.69
2021-07-07 07:12:44,10.981,15.7
2021-07-07 07:14:03,11.924,15.66
2021-07-07 07:15:24,12.922,15.66
2021-07-07 07:16:45,14.041,15.66
2021-07-07 07:18:07,15.013,15.66
2021-07-07 07:19:28,15.796,15.68
2021-07-07 07:20:49,16.975,15.66
2021-07-07 07:22:11,17.952,15.66
2021-07-07 08:00:55,2.021,15.68
2021-07-07 08:02:12,2.988,15.68
2021-07-07 08:03:30,3.945,15.68
2021-07-07 08:04:49,4.975,15.68
2021-07-07 08:06:08,6.006,15.68
2021-07-07 08:07:29,6.921,15.67
2021-07-07 08:08:49,7.979,15.68
2021-07-07 08:10:08,8.947,15.68
2021-07-07 08:11:28,9.956,15.67
2021-07-07 08:12:47,10.931,15.67
2021-07-07 08:14:08,12.015,15.66
2021-07-07 08:15:28,13.043,15.65
2021-07-07 08:16:49,13.985,15.63
2021-07-07 08:18:10,14.973,15.63
2021-07-07 08:19:31,15.971,15.62
2021-07-07 08:20:53,16.929,15.62
2021-07-07 08:22:14,17.907,15.62
2021-07-07 09:00:55,1.975,16.05
2021-07-07 09:02:12,2.964,16.04
2021-07-07 09:03:29,4.052,16.05
2021-07-07 09:04:47,4.968,16.07
2021-07-07 09:06:03,6.028,16.04
2021-07-07 09:07:21,6.998,15.98
2021-07-07 09:08:41,7.999,15.84
2021-07-07 09:09:59,9.02,15.75
2021-07-07 09:11:18,9.999,15.71
2021-07-07 09:12:37,10.925,15.69
2021-07-07 09:13:56,11.969,15.7
2021-07-07 09:15:16,12.896,15.69
2021-07-07 09:16:35,13.957,15.68
2021-07-07 09:17:58,15.029,15.69
2021-07-07 09:19:18,15.991,15.69
2021-07-07 09:20:40,16.971,15.68
2021-07-07 09:22:01,17.99,15.65
2021-07-07 10:00:55,1.953,16.19
2021-07-07 10:02:13,2.96,16.19
2021-07-07 10:03:32,3.909,16.19
2021-07-07 10:04:50,5.07,16.2
2021-07-07 10:06:09,6.05,16.13
2021-07-07 10:07:27,6.813,16.01
2021-07-07 10:08:47,8.018,15.93
2021-07-07 10:10:06,8.791,15.8
2021-07-07 10:11:27,9.992,15.77
2021-07-07 10:12:46,11.052,15.73
2021-07-07 10:14:06,11.864,15.7
2021-07-07 10:15:25,12.981,15.7
2021-07-07 10:16:47,14.059,15.7
2021-07-07 10:18:08,14.931,15.7
2021-07-07 10:19:30,15.873,15.7
2021-07-07 10:20:50,16.961,15.7
2021-07-07 10:22:11,17.979,15.69
2021-07-07 11:00:55,1.988,16.21
2021-07-07 11:02:13,2.91,16.23
2021-07-07 11:03:32,3.997,16.23
2021-07-07 11:04:48,5.051,16.23
2021-07-07 11:06:07,6.002,16.17
2021-07-07 11:07:26,6.957,16.15
2021-07-07 11:08:45,8.002,16.08
2021-07-07 11:10:04,9.027,15.91
2021-07-07 11:11:24,10.015,15.83
2021-07-07 11:12:44,10.92,15.8
2021-07-07 11:14:03,12.009,15.76
2021-07-07 11:15:23,13.011,15.76
2021-07-07 11:16:42,13.96,15.75
2021-07-07 11:18:03,14.976,15.73
2021-07-07 11:19:23,15.881,15.7
2021-07-07 11:20:41,16.984,15.68
2021-07-07 12:00:55,2.116,16.24
2021-07-07 12:02:12,2.97,16.23
2021-07-07 12:03:30,4.021,16.23
2021-07-07 12:04:46,4.978,16.21
2021-07-07 12:06:04,5.969,16.07
2021-07-07 12:07:20,7.088,15.98
2021-07-07 12:08:38,7.96,15.95
2021-07-07 12:09:54,8.93,15.86
2021-07-07 12:11:13,9.971,15.79
2021-07-07 12:12:30,11.025,15.78
2021-07-07 12:13:48,12.085,15.76
2021-07-07 12:15:07,12.881,15.75
2021-07-07 12:16:23,13.909,15.74
2021-07-07 12:17:44,15.018,15.73
2021-07-07 12:19:04,15.882,15.71
2021-07-07 12:20:23,17.09,15.68
2021-07-07 12:21:43,18.024,15.64
2021-07-07 13:00:55,1.937,16.26
2021-07-07 13:02:13,2.899,16.26
2021-07-07 13:03:32,3.966,16.26
2021-07-07 13:04:50,5.059,16.25
2021-07-07 13:06:06,6.037,16.26
2021-07-07 13:07:25,6.95,16.27
2021-07-07 13:08:42,7.997,16.22
2021-07-07 13:10:00,8.907,16.16
2021-07-07 13:11:19,9.934,15.85
2021-07-07 13:12:37,10.844,15.8
2021-07-07 13:13:55,11.916,15.75
2021-07-07 13:15:14,12.848,15.72
2021-07-07 13:16:33,13.927,15.7
2021-07-07 13:17:53,14.911,15.67
2021-07-07 13:19:14,15.899,15.66
2021-07-07 13:20:32,16.968,15.66
2021-07-07 14:00:55,2.075,16.2
2021-07-07 14:02:13,2.913,16.2
2021-07-07 14:03:30,4.058,16.2
2021-07-07 14:04:46,4.979,16.19
2021-07-07 14:06:03,6.035,16.16
2021-07-07 14:07:22,6.967,16.08
2021-07-07 14:08:40,7.954,16.02
2021-07-07 14:09:57,8.972,15.9
2021-07-07 14:11:18,10.075,15.79
2021-07-07 14:12:36,10.891,15.75
2021-07-07 14:13:56,12.01,15.73
2021-07-07 14:15:15,13.026,15.72
2021-07-07 14:16:34,13.81,15.72
2021-07-07 14:17:53,14.969,15.71
2021-07-07 14:19:14,15.952,15.67
2021-07-07 14:20:34,16.883,15.65
2021-07-07 15:00:55,2.021,16.06
2021-07-07 15:02:13,2.904,16.06
2021-07-07 15:03:31,4.012,16.06
2021-07-07 15:04:49,4.893,16.06
2021-07-07 15:06:08,6.041,16.06
2021-07-07 15:07:26,6.969,16.05
2021-07-07 15:08:45,8.045,16.04
2021-07-07 15:10:04,8.943,16.04
2021-07-07 15:11:23,9.942,16.04
2021-07-07 15:12:43,11.005,16.04
2021-07-07 15:14:02,12.037,16.04
2021-07-07 15:15:20,13.016,16.02
2021-07-07 15:16:39,13.968,15.99
2021-07-07 15:17:59,14.991,15.84
2021-07-07 15:19:20,15.995,15.7
2021-07-07 15:20:41,16.966,15.68
2021-07-07 16:00:55,2.039,16.17
2021-07-07 16:02:12,2.944,16.17
2021-07-07 16:03:31,4.039,16.18
2021-07-07 16:04:48,5.041,16.17
2021-07-07 16:06:06,5.966,16.17
2021-07-07 16:07:23,6.94,16.1
2021-07-07 16:08:42,7.971,16.15
2021-07-07 16:10:00,8.938,16.16
2021-07-07 16:11:20,10.072,16.02
2021-07-07 16:12:38,10.961,16.0
2021-07-07 16:13:56,11.953,15.99
2021-07-07 16:15:15,12.869,15.98
2021-07-07 16:16:36,14.04,15.93
2021-07-07 16:17:57,14.961,15.8
2021-07-07 16:19:18,15.911,15.69
2021-07-07 16:20:37,16.964,15.64
2021-07-07 16:21:56,18.0,15.64
2021-07-07 17:00:55,2.002,16.1
2021-07-07 17:02:14,2.931,16.1
2021-07-07 17:03:32,3.998,16.09
2021-07-07 17:04:50,5.012,16.1
2021-07-07 17:06:08,5.896,16.11
2021-07-07 17:07:26,7.044,16.1
2021-07-07 17:08:45,8.071,16.11
