time,depth_m,value
2021-04-07 16:11:21,9.012,8.17
2021-04-07 16:12:39,9.953,8.17
2021-04-07 16:13:58,10.952,8.17
2021-04-07 16:15:18,11.948,8.17
2021-04-07 16:16:38,12.986,8.17
2021-04-07 16:17:57,13.953,8.16
2021-04-07 16:19:18,14.962,8.16
2021-04-07 16:20:38,15.906,8.15
2021-04-07 17:00:55,1.052,8.18
2021-04-07 17:02:12,1.975,8.18
2021-04-07 17:03:30,2.993,8.18
2021-04-07 17:04:48,3.998,8.17
2021-04-07 17:06:07,4.985,8.18
2021-04-07 17:07:25,5.97,8.17
2021-04-07 17:08:44,6.958,8.17
2021-04-07 17:10:03,7.957,8.17
2021-04-07 17:11:22,8.967,8.17
2021-04-07 17:12:42,9.98,8.17
2021-04-07 17:14:02,10.995,8.17
2021-04-07 17:15:22,11.971,8.17
2021-04-07 17:16:41,12.967,8.16
2021-04-07 17:18:01,13.969,8.16
2021-04-07 17:19:22,14.941,8.15
2021-04-07 17:20:43,15.964,8.15
2021-04-07 18:00:55,1.047,8.18
2021-04-07 18:02:13,2.006,8.18
2021-04-07 18:03:31,2.993,8.18
2021-04-07 18:04:50,4.019,8.18
2021-04-07 18:06:07,4.934,8.18
2021-04-07 18:07:26,5.968,8.17
2021-04-07 18:08:45,6.974,8.17
2021-04-07 18:10:04,7.977,8.17
2021-04-07 18:11:24,8.962,8.17
2021-04-07 18:12:44,9.959,8.17
2021-04-07 18:14:04,10.923,8.17
2021-04-07 18:15:24,11.972,8.16
2021-04-07 18:16:43,12.948,8.15
2021-04-07 18:18:03,13.962,8.14
2021-04-07 18:19:23,14.978,8.16
2021-04-07 18:20:43,15.962,8.15
2021-04-07 19:00:55,1.032,8.18
2021-04-07 19:02:12,1.996,8.18
2021-04-07 19:03:31,3.002,8.18
2021-04-07 19:04:49,4.002,8.17
2021-04-07 19:06:07,4.951,8.17
2021-04-07 19:07:25,5.959,8.17
2021-04-07 19:08:44,6.966,8.17
2021-04-07 19:10:03,7.979,8.17
2021-04-07 19:11:22,8.994,8.17
2021-04-07 19:12:42,9.992,8.16
2021-04-07 19:14:02,10.97,8.17
2021-04-07 19:15:21,11.951,8.17
2021-04-07 19:16:43,12.972,8.17
2021-04-07 19:18:02,13.948,8.16
2021-04-07 19:19:23,14.948,8.15
2021-04-07 19:20:45,15.971,8.15
2021-04-07 20:00:55,1.033,8.17
2021-04-07 20:02:12,1.982,8.17
2021-04-07 20:03:29,2.951,8.17
2021-04-07 20:04:48,3.97,8.17
2021-04-07 20:06:07,4.976,8.17
2021-04-07 20:07:25,5.962,8.17
2021-04-07 20:08:45,6.99,8.17
2021-04-07 20:10:04,7.992,8.17
2021-04-07 20:11:23,8.994,8.16
2021-04-07 20:12:43,9.953,8.16
2021-04-07 20:14:02,10.938,8.15
2021-04-07 20:15:22,11.963,8.15
2021-04-07 20:16:42,12.983,8.16
2021-04-07 20:18:02,13.97,8.15
2021-04-07 20:19:23,14.972,8.15
2021-04-07 20:20:44,15.946,8.15
2021-04-07 21:00:55,1.031,8.17
2021-04-07 21:02:12,1.989,8.17
2021-04-07 21:03:31,2.97,8.17
2021-04-07 21:04:49,4.035,8.17
2021-04-07 21:06:08,4.967,8.17
2021-04-07 21:07:27,6.003,8.17
2021-04-07 21:08:46,7.007,8.17
2021-04-07 21:10:05,7.979,8.17
2021-04-07 21:11:24,8.963,8.16
2021-04-07 21:12:44,9.965,8.15
2021-04-07 21:14:05,10.963,8.15
2021-04-07 21:15:25,11.951,8.17
2021-04-07 21:16:45,13.006,8.17
2021-04-07 21:18:05,13.958,8.15
2021-04-07 21:19:26,14.936,8.15
2021-04-07 21:20:47,15.984,8.15
2021-04-07 22:00:55,1.051,8.17
2021-04-07 22:02:12,1.989,8.17
2021-04-07 22:03:30,3.019,8.17
2021-04-07 22:04:49,4.035,8.17
2021-04-07 22:06:07,4.965,8.17
2021-04-07 22:07:26,5.987,8.17
2021-04-07 22:08:45,6.976,8.17
2021-04-07 22:10:04,7.975,8.17
2021-04-07 22:11:23,8.965,8.17
2021-04-07 22:12:43,9.957,8.17
2021-04-07 22:14:02,10.942,8.17
2021-04-07 22:15:22,11.987,8.15
2021-04-07 22:16:42,12.993,8.17
2021-04-07 22:18:03,13.961,8.17
2021-04-07 22:19:23,14.986,8.17
2021-04-07 22:20:45,15.975,8.15
2021-04-07 23:00:55,1.044,8.17
2021-04-07 23:02:12,1.99,8.17
2021-04-07 23:03:30,3.013,8.17
2021-04-07 23:04:48,4.011,8.17
2021-04-07 23:06:07,4.965,8.17
2021-04-07 23:07:25,5.974,8.17
2021-04-07 23:08:45,6.991,8.17
2021-04-07 23:10:04,7.967,8.17
2021-04-07 23:11:24,8.975,8.17
2021-04-07 23:12:44,9.957,8.17
2021-04-07 23:14:04,10.941,8.17
2021-04-07 23:15:25,11.984,8.16
2021-04-07 23:16:44,12.95,8.15
2021-04-07 23:18:05,13.968,8.15
2021-04-07 23:19:26,14.971,8.16
2021-04-08 00:00:55,1.013,8.17
2021-04-08 00:02:12,1.978,8.17
2021-04-08 00:03:30,2.988,8.17
2021-04-08 00:04:49,3.989,8.17
2021-04-08 00:06:08,4.979,8.17
2021-04-08 00:07:26,5.961,8.17
2021-04-08 00:08:45,6.967,8.17
2021-04-08 00:10:04,7.978,8.17
2021-04-08 00:11:24,8.968,8.17
2021-04-08 00:12:44,9.98,8.17
2021-04-08 00:14:04,10.948,8.17
2021-04-08 00:15:25,11.952,8.17
2021-04-08 00:16:46,12.966,8.17
2021-04-08 00:18:06,13.964,8.15
2021-04-08 00:19:26,14.968,8.17
2021-04-08 01:00:55,1.045,8.17
2021-04-08 01:02:12,1.968,8.17
2021-04-08 01:03:31,3.021,8.17
2021-04-08 01:04:50,3.993,8.17
2021-04-08 01:06:08,4.976,8.17
2021-04-08 01:07:27,5.973,8.17
2021-04-08 01:08:45,6.934,8.17
2021-04-08 01:10:05,7.977,8.17
2021-04-08 01:11:25,8.998,8.17
2021-04-08 01:12:45,9.987,8.17
2021-04-08 01:14:04,10.951,8.17
2021-04-08 01:16:44,12.943,8.16
2021-04-08 01:18:05,13.99,8.15
2021-04-08 01:19:26,14.961,8.15
2021-04-08 02:00:55,1.039,8.17
2021-04-08 02:02:12,1.981,8.17
2021-04-08 02:03:30,3.004,8.17
2021-04-08 02:04:49,4.01,8.17
2021-04-08 02:06:08,4.967,8.17
2021-04-08 02:07:27,5.954,8.17
2021-04-08 02:08:46,6.979,8.17
2021-04-08 02:10:05,7.979,8.17
2021-04-08 02:11:25,8.985,8.17
2021-04-08 02:12:46,9.989,8.17
2021-04-08 02:14:06,10.955,8.17
2021-04-08 02:15:26,11.931,8.17
2021-04-08 02:16:46,12.936,8.15
2021-04-08 02:18:07,13.968,8.16
2021-04-08 02:19:28,14.952,8.16
2021-04-08 03:00:55,1.038,8.17
2021-04-08 03:02:12,1.979,8.17
2021-04-08 03:03:30,2.997,8.17
2021-04-08 03:04:49,4.006,8.17
2021-04-08 03:06:07,4.97,8.17
2021-04-08 03:07:26,5.975,8.17
2021-04-08 03:08:44,6.939,8.17
2021-04-08 03:10:04,7.973,8.17
2021-04-08 03:11:24,8.978,8.17
2021-04-08 03:12:44,9.935,8.17
2021-04-08 03:14:04,10.958,8.17
2021-04-08 03:15:24,11.949,8.17
2021-04-08 03:16:44,12.938,8.16
2021-04-08 03:18:04,13.956,8.16
2021-04-08 03:19:25,14.966,8.16
2021-04-08 04:00:55,1.033,8.17
2021-04-08 04:02:12,2.01,8.17
2021-04-08 04:03:31,2.979,8.17
2021-04-08 04:04:50,3.989,8.17
2021-04-08 04:06:09,5.015,8.17
2021-04-08 04:07:28,5.956,8.17
2021-04-08 04:08:47,7.029,8.17
2021-04-08 04:10:06,7.976,8.17
2021-04-08 04:11:26,9.015,8.17
2021-04-08 04:12:45,9.945,8.17
2021-04-08 04:14:06,10.979,8.17
2021-04-08 04:15:25,11.913,8.17
2021-04-08 04:16:45,12.937,8.16
2021-04-08 04:18:06,13.985,8.15
2021-04-08 04:19:28,15.03,8.16
2021-04-08 05:00:55,1.054,8.17
2021-04-08 05:02:12,1.962,8.17
2021-04-08 05:03:31,2.962,8.17
2021-04-08 05:04:50,4.009,8.17
2021-04-08 05:06:08,4.984,8.17
2021-04-08 05:07:27,5.961,8.17
2021-04-08 05:08:45,6.953,8.17
2021-04-08 05:10:05,7.98,8.16
2021-04-08 05:11:24,9.017,8.16
2021-04-08 05:12:44,9.949,8.17
2021-04-08 05:14:05,10.93,8.17
2021-04-08 05:15:25,11.923,8.16
2021-04-08 05:16:45,13.027,8.16
2021-04-08 05:18:05,13.941,8.16
2021-04-08 05:19:26,14.953,8.15
2021-04-08 06:00:55,1.065,8.17
2021-04-08 06:02:13,2.002,8.17
2021-04-08 06:03:31,2.97,8.17
2021-04-08 06:04:50,3.965,8.17
2021-04-08 06:06:09,4.962,8.17
2021-04-08 06:07:27,5.953,8.17
2021-04-08 06:08:47,6.996,8.17
2021-04-08 06:10:06,7.984,8.17
2021-04-08 06:11:26,8.97,8.17
2021-04-08 06:12:46,9.959,8.17
2021-04-08 06:14:06,10.942,8.17
2021-04-08 06:15:26,11.954,8.17
2021-04-08 06:18:08,13.975,8.16
2021-04-08 06:19:29,14.977,8.16
2021-04-08 07:00:55,1.048,8.17
2021-04-08 07:02:13,1.978,8.16
2021-04-08 07:03:31,2.985,8.16
2021-04-08 07:04:49,4.009,8.16
2021-04-08 07:06:07,4.94,8.17
2021-04-08 07:07:26,5.993,8.17
2021-04-08 07:08:45,6.978,8.16
2021-04-08 07:10:05,7.943,8.16
2021-04-08 07:11:25,8.958,8.16
2021-04-08 07:12:45,9.971,8.16
2021-04-08 07:14:07,10.972,8.16
2021-04-08 07:15:27,11.977,8.17
2021-04-08 07:16:47,12.958,8.16
2021-04-08 07:18:07,13.961,8.17
2021-04-08 07:19:29,14.954,8.16
2021-04-08 08:00:49,1.025,8.16
2021-04-08 08:02:06,1.986,8.16
2021-04-08 08:03:24,3.005,8.16
2021-04-08 08:04:42,4.014,8.16
2021-04-08 08:06:00,4.94,8.16
2021-04-08 08:07:18,5.976,8.16
2021-04-08 08:08:37,6.967,8.16
2021-04-08 08:09:55,7.972,8.16
2021-04-08 08:11:15,8.979,8.16
2021-04-08 08:12:34,9.985,8.16
2021-04-08 08:13:54,10.979,8.16
2021-04-08 08:15:13,11.954,8.16
2021-04-08 08:16:33,12.991,8.16
2021-04-08 08:17:53,13.955,8.16
2021-04-08 08:19:13,14.954,8.16
2021-04-08 09:00:55,1.002,8.16
2021-04-08 09:02:13,2.04,8.16
2021-04-08 09:03:30,2.97,8.16
2021-04-08 09:04:49,3.995,8.16
2021-04-08 09:06:08,4.939,8.16
2021-04-08 09:07:26,6.012,8.16
2021-04-08 09:08:44,6.957,8.16
2021-04-08 09:10:04,7.99,8.16
2021-04-08 09:11:22,8.961,8.16
2021-04-08 09:12:42,9.967,8.16
2021-04-08 09:14:02,10.934,8.16
2021-04-08 09:15:21,11.931,8.16
2021-04-08 09:16:41,12.995,8.16
2021-04-08 09:18:01,13.95,8.16
2021-04-08 09:19:22,14.999,8.16
2021-04-08 10:00:55,1.009,8.16
2021-04-08 10:02:12,1.979,8.16
2021-04-08 10:03:30,2.961,8.16
2021-04-08 10:04:49,3.972,8.16
2021-04-08 10:06:07,4.994,8.16
2021-04-08 10:07:25,5.94,8.16
2021-04-08 10:08:44,7.061,8.16
2021-04-08 10:10:02,7.932,8.16
2021-04-08 10:11:21,9.012,8.16
2021-04-08 10:12:41,9.976,8.16
2021-04-08 10:14:00,10.964,8.16
2021-04-08 10:15:20,11.934,8.16
2021-04-08 10:16:40,12.982,8.16
2021-04-08 10:18:00,13.949,8.16
2021-04-08 10:19:20,15.025,8.16
2021-04-08 11:00:55,1.005,8.16
2021-04-08 11:02:12,1.991,8.16
2021-04-08 11:03:30,2.989,8.16
2021-04-08 11:04:48,4.007,8.16
2021-04-08 11:06:06,4.95,8.16
2021-04-08 11:07:25,6.022,8.16
2021-04-08 11:08:43,6.98,8.16
2021-04-08 11:10:02,7.942,8.16
2021-04-08 11:11:21,8.95,8.16
2021-04-08 11:12:41,9.922,8.16
2021-04-08 11:14:02,10.979,8.16
2021-04-08 11:15:22,12.008,8.16
2021-04-08 11:16:41,13.021,8.16
2021-04-08 11:18:01,13.997,8.16
2021-04-08 11:19:22,14.944,8.16
2021-04-08 12:00:55,1.026,8.16
2021-04-08 12:02:12,2.015,8.16
2021-04-08 12:03:29,2.92,8.16
2021-04-08 12:04:47,3.989,8.16
2021-04-08 12:06:04,4.961,8.16
2021-04-08 12:07:22,5.992,8.16
2021-04-08 12:08:41,6.974,8.16
2021-04-08 12:10:00,7.994,8.16
2021-04-08 12:11:19,8.929,8.16
2021-04-08 12:12:39,9.986,8.16
2021-04-08 12:13:58,10.963,8.16
2021-04-08 12:15:17,11.981,8.16
2021-04-08 12:16:37,13.038,8.16
2021-04-08 12:17:56,13.938,8.16
2021-04-08 12:19:17,14.955,8.16
2021-04-08 13:00:55,1.044,8.16
2021-04-08 13:02:12,1.994,8.16
2021-04-08 13:03:29,3.029,8.16
2021-04-08 13:04:47,3.928,8.16
2021-04-08 13:06:05,5.012,8.16
2021-04-08 13:07:23,5.897,8.16
2021-04-08 13:08:41,6.985,8.16
2021-04-08 13:10:00,7.99,8.16
2021-04-08 13:11:17,9.026,8.16
2021-04-08 13:12:37,9.942,8.16
2021-04-08 13:13:55,10.945,8.16
2021-04-08 13:15:15,12.047,8.17
2021-04-08 13:16:34,12.943,8.16
2021-04-08 13:17:54,13.95,8.16
2021-04-08 13:19:15,14.95,8.16
2021-04-08 14:00:55,0.947,8.16
2021-04-08 14:02:12,2.04,8.16
2021-04-08 14:03:30,3.006,8.16
2021-04-08 14:04:48,3.975,8.16
2021-04-08 14:06:06,4.996,8.16
2021-04-08 14:07:23,6.029,8.16
2021-04-08 14:08:42,6.964,8.16
2021-04-08 14:10:01,8.038,8.17
2021-04-08 14:11:19,9.01,8.16
2021-04-08 14:12:37,9.918,8.16
2021-04-08 14:13:56,11.0,8.15
2021-04-08 14:15:15,11.964,8.16
2021-04-08 14:16:33,13.049,8.16
2021-04-08 14:17:52,13.958,8.16
2021-04-08 14:19:13,15.007,8.16
2021-04-08 15:00:55,0.999,8.16
2021-04-08 15:02:12,2.085,8.16
2021-04-08 15:03:29,2.934,8.16
2021-04-08 15:04:48,4.03,8.16
2021-04-08 15:06:04,4.989,8.16
2021-04-08 15:07:21,6.017,8.16
2021-04-08 15:08:39,6.966,8.16
2021-04-08 15:09:58,7.981,8.16
2021-04-08 15:11:17,9.028,8.16
2021-04-08 15:12:36,9.987,8.16
2021-04-08 15:13:54,10.967,8.16
2021-04-08 15:15:12,11.979,8.16
2021-04-08 15:16:32,12.971,8.16
2021-04-08 15:17:51,14.012,8.16
2021-04-08 15:19:09,14.998,8.16
2021-04-08 16:00:55,1.05,8.17
2021-04-08 16:02:12,2.017,8.16
2021-04-08 16:03:29,3.015,8.16
2021-04-08 16:04:47,4.048,8.16
2021-04-08 16:06:04,4.977,8.16
2021-04-08 16:07:22,5.985,8.16
2021-04-08 16:08:40,7.006,8.16
2021-04-08 16:09:58,7.982,8.17
2021-04-08 16:11:17,8.925,8.16
2021-04-08 16:12:37,9.97,8.16
2021-04-08 16:13:56,10.99,8.16
2021-04-08 16:15:14,11.947,8.16
2021-04-08 16:16:34,12.936,8.16
2021-04-08 16:17:54,13.949,8.16
2021-04-08 16:19:13,14.94,8.16
2021-04-08 17:00:55,1.073,8.16
2021-04-08 17:02:13,2.069,8.16
2021-04-08 17:03:30,2.946,8.16
2021-04-08 17:04:48,3.964,8.16
2021-04-08 17:06:06,4.939,8.17
2021-04-08 17:07:25,5.911,8.16
2021-04-08 17:08:43,7.041,8.16
2021-04-08 17:10:02,7.976,8.17
2021-04-08 17:11:21,9.004,8.16
2021-04-08 17:12:39,9.93,8.16
2021-04-08 17:13:57,11.003,8.17
2021-04-08 17:15:16,11.952,8.17
2021-04-08 17:16:35,13.017,8.16
2021-04-08 17:17:54,14.018,8.16
2021-04-08 17:19:15,15.001,8.16
2021-04-08 17:20:34,15.939,8.17
2021-04-08 18:00:49,0.977,8.17
2021-04-08 18:02:08,2.036,8.17
2021-04-08 18:03:25,2.989,8.17
2021-04-08 18:04:45,3.98,8.17
2021-04-08 18:06:03,4.99,8.17
2021-04-08 18:07:21,5.931,8.17
2021-04-08 18:08:40,7.019,8.17
2021-04-08 18:09:59,8.018,8.17
2021-04-08 18:11:18,8.932,8.17
2021-04-08 18:12:39,9.997,8.17
2021-04-08 18:13:58,10.995,8.17
2021-04-08 18:15:18,11.964,8.17
2021-04-08 18:16:37,13.001,8.17
2021-04-08 18:17:57,13.99,8.17
2021-04-08 18:19:17,15.028,8.17
2021-04-08 19:00:55,0.994,8.17
2021-04-08 19:02:13,1.984,8.17
2021-04-08 19:03:31,3.02,8.17
2021-04-08 19:04:49,3.987,8.17
2021-04-08 19:06:07,4.987,8.17
2021-04-08 19:07:27,6.004,8.17
2021-04-08 19:08:46,6.952,8.17
2021-04-08 19:10:05,7.953,8.17
2021-04-08 19:11:25,9.022,8.17
2021-04-08 19:12:45,10.008,8.17
2021-04-08 19:14:04,10.998,8.17
2021-04-08 19:15:23,11.903,8.17
2021-04-08 19:18:05,13.949,8.17
2021-04-08 19:19:27,15.037,8.17
2021-04-08 20:00:55,1.014,8.17
2021-04-08 20:02:13,2.01,8.17
2021-04-08 20:03:31,3.037,8.17
2021-04-08 20:04:49,4.064,8.17
2021-04-08 20:06:07,4.953,8.16
2021-04-08 20:07:25,5.934,8.17
2021-04-08 20:08:45,7.004,8.17
2021-04-08 20:10:04,8.018,8.17
2021-04-08 20:11:23,9.002,8.17
2021-04-08 20:12:43,10.001,8.17
2021-04-08 20:14:02,10.93,8.17
2021-04-08 20:15:22,11.949,8.17
2021-04-08 20:16:42,12.914,8.17
2021-04-08 20:18:03,13.949,8.17
2021-04-08 20:19:24,14.945,8.17
2021-04-08 20:20:45,15.947,8.17
2021-04-08 21:00:54,1.022,8.17
2021-04-08 21:02:12,1.99,8.17
2021-04-08 21:03:29,2.959,8.17
2021-04-08 21:04:49,3.945,8.17
2021-04-08 21:06:07,4.986,8.17
2021-04-08 21:07:25,5.924,8.17
2021-04-08 21:08:45,7.038,8.17
2021-04-08 21:10:04,8.032,8.17
2021-04-08 21:11:23,8.971,8.17
2021-04-08 21:12:44,9.966,8.17
2021-04-08 21:14:04,10.947,8.17
2021-04-08 21:15:23,12.031,8.17
2021-04-08 21:16:42,12.98,8.17
2021-04-08 21:18:02,13.962,8.17
2021-04-08 21:19:23,15.003,8.17
2021-04-08 21:20:44,15.948,8.17
2021-04-08 22:00:55,1.031,8.17
2021-04-08 22:02:13,1.969,8.17
2021-04-08 22:03:31,3.004,8.17
2021-04-08 22:04:50,4.055,8.17
2021-04-08 22:06:07,4.937,8.17
2021-04-08 22:07:25,5.949,8.17
2021-04-08 22:08:44,6.962,8.17
2021-04-08 22:10:04,8.007,8.17
2021-04-08 22:11:22,8.947,8.17
2021-04-08 22:12:42,9.958,8.18
2021-04-08 22:14:02,10.982,8.18
2021-04-08 22:15:21,11.945,8.18
2021-04-08 22:16:42,12.941,8.18
2021-04-08 22:18:01,13.988,8.18
2021-04-08 22:19:21,14.965,8.18
2021-04-08 23:00:54,1.01,8.17
2021-04-08 23:02:13,2.019,8.17
2021-04-08 23:03:31,2.915,8.17
2021-04-08 23:04:50,4.009,8.17
2021-04-08 23:06:09,4.96,8.17
2021-04-08 23:07:28,5.966,8.17
2021-04-08 23:08:47,6.999,8.17
2021-04-08 23:10:07,7.984,8.17
2021-04-08 23:11:27,9.006,8.17
2021-04-08 23:12:47,9.964,8.17
2021-04-08 23:14:06,10.951,8.18
2021-04-08 23:15:26,11.984,8.17
2021-04-08 23:16:47,12.98,8.18
2021-04-08 23:18:07,13.941,8.18
2021-04-08 23:19:27,14.969,8.17
2021-04-09 00:00:55,1.016,8.18
2021-04-09 00:02:13,1.987,8.18
2021-04-09 00:03:31,2.99,8.18
2021-04-09 00:04:50,4.041,8.18
2021-04-09 00:06:09,4.956,8.18
2021-04-09 00:07:28,5.937,8.18
2021-04-09 00:08:48,7.012,8.18
2021-04-09 00:10:07,7.982,8.18
2021-04-09 00:11:26,8.994,8.18
2021-04-09 00:12:46,10.02,8.18
2021-04-09 00:14:06,10.951,8.17
2021-04-09 00:15:26,11.989,8.17
2021-04-09 00:16:46,12.923,8.17
2021-04-09 00:18:07,13.959,8.17
2021-04-09 01:00:55,1.092,8.18
2021-04-09 01:02:12,2.029,8.18
2021-04-09 01:03:31,2.995,8.18
2021-04-09 01:04:50,3.997,8.18
2021-04-09 01:06:08,4.948,8.18
2021-04-09 01:07:26,5.971,8.18
2021-04-09 01:08:45,6.946,8.18
2021-04-09 01:10:04,7.968,8.17
2021-04-09 01:11:24,8.962,8.17
2021-04-09 01:12:44,9.994,8.16
2021-04-09 01:14:04,10.917,8.16
2021-04-09 01:15:25,12.018,8.16
2021-04-09 01:16:44,12.971,8.16
2021-04-09 01:18:05,13.898,8.17
2021-04-09 01:19:26,14.931,8.17
2021-04-09 02:00:55,1.051,8.17
2021-04-09 02:02:13,2.011,8.17
2021-04-09 02:03:30,2.994,8.17
2021-04-09 02:04:49,4.023,8.17
2021-04-09 02:06:07,4.926,8.17
2021-04-09 02:07:26,5.966,8.17
2021-04-09 02:08:46,6.97,8.17
2021-04-09 02:10:05,7.966,8.17
2021-04-09 02:11:24,8.986,8.17
2021-04-09 02:12:44,9.99,8.16
2021-04-09 02:14:04,10.985,8.16
2021-04-09 02:15:23,11.955,8.16
2021-04-09 02:16:45,12.937,8.16
2021-04-09 02:18:06,13.951,8.16
2021-04-09 03:00:55,1.048,8.17
2021-04-09 03:02:13,1.983,8.17
2021-04-09 03:03:31,3.005,8.17
2021-04-09 03:04:50,3.99,8.17
2021-04-09 03:06:08,4.941,8.17
2021-04-09 03:07:26,5.948,8.17
2021-04-09 03:08:45,6.939,8.17
2021-04-09 03:10:05,7.977,8.16
2021-04-09 03:11:24,8.968,8.16
2021-04-09 03:12:45,9.963,8.16
2021-04-09 03:14:05,10.937,8.16
2021-04-09 03:15:26,11.987,8.15
2021-04-09 03:16:46,12.949,8.16
2021-04-09 03:18:08,14.016,8.15
2021-04-09 03:19:28,14.929,8.16
2021-04-09 04:00:55,1.059,8.17
2021-04-09 04:02:13,1.94,8.17
2021-04-09 04:03:31,2.982,8.17
2021-04-09 04:04:49,3.997,8.16
2021-04-09 04:06:07,4.937,8.17
2021-04-09 04:07:26,5.995,8.16
2021-04-09 04:08:44,6.954,8.16
2021-04-09 04:10:04,7.982,8.17
2021-04-09 04:11:24,8.985,8.16
2021-04-09 04:12:44,9.98,8.16
2021-04-09 04:14:04,10.962,8.16
2021-04-09 04:15:25,11.946,8.16
2021-04-09 04:16:45,12.943,8.16
2021-04-09 04:18:06,13.962,8.16
2021-04-09 04:19:26,14.942,8.16
2021-04-09 05:00:55,1.032,8.17
2021-04-09 05:02:13,1.99,8.17
2021-04-09 05:03:31,2.978,8.17
2021-04-09 05:04:50,3.978,8.16
2021-04-09 05:06:09,4.966,8.16
2021-04-09 05:07:28,5.949,8.16
2021-04-09 05:08:47,6.946,8.16
2021-04-09 05:10:06,7.947,8.16
2021-04-09 05:11:26,8.996,8.16
2021-04-09 05:12:45,9.961,8.16
2021-04-09 05:14:05,10.942,8.16
2021-04-09 05:15:25,11.925,8.15
2021-04-09 05:16:46,12.976,8.15
2021-04-09 05:18:07,13.913,8.15
2021-04-09 05:19:28,14.976,8.14
2021-04-09 06:00:54,1.067,8.17
2021-04-09 06:02:11,1.971,8.17
2021-04-09 06:03:30,2.977,8.17
2021-04-09 06:04:48,3.978,8.17
2021-04-09 06:06:08,4.986,8.17
2021-04-09 06:07:27,5.985,8.17
2021-04-09 06:08:46,6.947,8.17
2021-04-09 06:10:06,7.966,8.17
2021-04-09 06:11:25,8.937,8.17
2021-04-09 06:12:45,9.962,8.17
2021-04-09 06:14:05,10.977,8.15
2021-04-09 06:15:26,11.975,8.15
2021-04-09 06:16:47,12.969,8.15
2021-04-09 06:18:07,13.919,8.15
2021-04-09 06:19:29,14.953,8.15
2021-04-09 07:00:55,1.042,8.17
2021-04-09 07:02:13,1.983,8.17
2021-04-09 07:03:31,2.98,8.17
2021-04-09 07:04:49,3.986,8.17
2021-04-09 07:06:07,4.938,8.17
2021-04-09 07:07:26,5.97,8.17
2021-04-09 07:08:45,6.963,8.17
2021-04-09 07:10:04,7.972,8.17
2021-04-09 07:11:24,8.983,8.17
2021-04-09 07:12:43,9.965,8.17
2021-04-09 07:14:02,10.937,8.17
2021-04-09 07:15:22,11.932,8.17
2021-04-09 07:16:42,12.916,8.17
2021-04-09 07:18:03,13.948,8.16
2021-04-09 07:19:24,14.98,8.16
2021-04-09 08:00:55,1.032,8.17
2021-04-09 08:02:12,1.989,8.17
2021-04-09 08:03:30,3.017,8.17
2021-04-09 08:04:48,4.004,8.17
2021-04-09 08:06:05,4.948,8.17
2021-04-09 08:07:24,5.978,8.17
2021-04-09 08:08:43,6.977,8.17
2021-04-09 08:10:01,7.974,8.17
2021-04-09 08:11:20,8.963,8.17
2021-04-09 08:12:40,9.98,8.17
2021-04-09 08:13:59,10.971,8.17
2021-04-09 08:15:19,11.952,8.17
2021-04-09 08:16:39,12.99,8.17
2021-04-09 08:17:58,13.937,8.17
2021-04-09 08:19:19,14.988,8.16
2021-04-09 09:00:55,1.025,8.17
2021-04-09 09:02:12,2.039,8.17
2021-04-09 09:03:30,3.025,8.17
2021-04-09 09:04:48,3.979,8.17
2021-04-09 09:06:07,4.963,8.17
2021-04-09 09:07:25,5.997,8.17
2021-04-09 09:08:44,6.974,8.17
2021-04-09 09:10:02,7.924,8.17
2021-04-09 09:11:20,8.947,8.17
2021-04-09 09:12:39,9.962,8.17
2021-04-09 09:13:58,10.963,8.17
2021-04-09 09:15:17,11.944,8.16
2021-04-09 09:16:37,12.91,8.15
2021-04-09 09:17:58,13.957,8.16
2021-04-09 09:19:19,14.967,8.15
2021-04-09 10:00:49,1.001,8.16
2021-04-09 10:02:08,2.06,8.16
2021-04-09 10:03:25,3.011,8.16
2021-04-09 10:04:42,3.986,8.16
2021-04-09 10:06:00,4.98,8.17
2021-04-09 10:07:19,5.965,8.17
2021-04-09 10:08:38,7.021,8.17
2021-04-09 10:09:56,7.965,8.17
2021-04-09 10:11:15,8.934,8.17
2021-04-09 10:12:35,9.989,8.17
2021-04-09 10:13:53,10.975,8.16
2021-04-09 10:15:13,11.941,8.16
2021-04-09 10:16:34,12.99,8.16
2021-04-09 10:17:54,13.9,8.16
2021-04-09 10:19:14,14.914,8.16
2021-04-09 11:00:54,0.978,8.16
2021-04-09 11:02:12,2.026,8.16
2021-04-09 11:03:30,2.981,8.16
2021-04-09 11:04:49,3.998,8.16
2021-04-09 11:06:07,5.004,8.16
2021-04-09 11:07:25,5.971,8.16
2021-04-09 11:08:43,6.989,8.17
2021-04-09 11:10:02,7.971,8.17
2021-04-09 11:11:22,9.066,8.17
2021-04-09 11:12:40,9.944,8.17
2021-04-09 11:13:59,10.971,8.17
2021-04-09 11:15:18,11.972,8.16
2021-04-09 11:16:39,12.974,8.16
2021-04-09 11:17:59,14.029,8.16
2021-04-09 11:19:19,15.002,8.16
2021-04-09 12:00:55,0.97,8.12
2021-04-09 12:02:13,1.966,8.15
2021-04-09 12:03:32,3.007,8.15
2021-04-09 12:04:50,4.007,8.15
2021-04-09 12:06:07,4.958,8.14
2021-04-09 12:07:25,5.987,8.15
2021-04-09 12:08:43,6.998,8.14
2021-04-09 12:10:02,8.007,8.15
2021-04-09 12:11:21,8.954,8.15
