time,depth_m,value
2021-07-14 08:09:03,7.96,8.29
2021-07-14 08:10:23,8.934,8.28
2021-07-14 08:11:43,10.028,8.26
2021-07-14 08:13:03,10.908,8.26
2021-07-14 08:14:26,11.952,8.26
2021-07-14 08:15:50,12.968,8.26
2021-07-14 08:17:09,13.885,8.26
2021-07-14 09:01:02,2.064,8.33
2021-07-14 09:02:20,2.954,8.32
2021-07-14 09:03:39,3.942,8.32
2021-07-14 09:04:59,4.936,8.32
2021-07-14 09:06:18,6.089,8.31
2021-07-14 09:07:37,7.027,8.31
2021-07-14 09:08:57,7.843,8.29
2021-07-14 09:10:17,8.885,8.29
2021-07-14 09:11:36,9.934,8.27
2021-07-14 09:12:57,10.913,8.26
2021-07-14 09:14:20,11.75,8.26
2021-07-14 09:15:41,12.782,8.27
2021-07-14 09:17:02,13.938,8.27
2021-07-14 10:01:02,1.969,8.32
2021-07-14 10:02:20,2.97,8.32
2021-07-14 10:03:40,3.969,8.32
2021-07-14 10:04:59,4.912,8.31
2021-07-14 10:06:19,6.093,8.31
2021-07-14 10:07:37,6.877,8.3
2021-07-14 10:08:57,8.02,8.29
2021-07-14 10:10:16,9.027,8.28
2021-07-14 10:11:39,9.934,8.27
2021-07-14 10:13:00,11.158,8.27
2021-07-14 10:14:17,11.862,8.26
2021-07-14 10:15:39,12.897,8.27
2021-07-14 10:16:59,13.836,8.27
2021-07-14 11:01:02,2.086,8.33
2021-07-14 11:02:19,2.871,8.33
2021-07-14 11:03:38,3.844,8.33
2021-07-14 11:04:57,4.911,8.32
2021-07-14 11:06:17,5.99,8.31
2021-07-14 11:07:37,6.917,8.31
2021-07-14 11:08:56,8.084,8.3
2021-07-14 11:10:17,8.927,8.29
2021-07-14 11:11:37,10.043,8.28
2021-07-14 11:12:56,10.865,8.27
2021-07-14 11:14:17,12.077,8.27
2021-07-14 11:15:36,13.106,8.27
2021-07-14 11:16:57,13.909,8.28
2021-07-14 12:01:01,1.942,8.34
2021-07-14 12:02:20,2.936,8.33
2021-07-14 12:03:39,3.992,8.34
2021-07-14 12:04:56,4.859,8.34
2021-07-14 12:06:15,5.848,8.33
2021-07-14 12:07:36,6.806,8.32
2021-07-14 12:08:55,7.895,8.31
2021-07-14 12:10:18,8.917,8.3
2021-07-14 12:11:38,10.003,8.29
2021-07-14 12:12:58,10.932,8.28
2021-07-14 12:14:17,11.853,8.27
2021-07-14 12:15:38,12.892,8.27
2021-07-14 12:16:58,13.95,8.28
2021-07-14 13:01:01,2.05,8.35
2021-07-14 13:02:17,2.795,8.36
2021-07-14 13:03:37,4.02,8.36
2021-07-14 13:04:56,5.01,8.35
2021-07-14 13:06:16,5.999,8.35
2021-07-14 13:07:34,7.027,8.33
2021-07-14 13:08:53,8.076,8.32
2021-07-14 13:10:12,8.931,8.31
2021-07-14 13:11:32,10.078,8.3
2021-07-14 13:12:51,10.925,8.3
2021-07-14 13:14:11,11.863,8.29
2021-07-14 13:15:33,12.991,8.29
2021-07-14 13:16:50,13.655,8.29
2021-07-14 14:01:02,2.19,8.35
2021-07-14 14:02:20,3.009,8.35
2021-07-14 14:03:39,3.857,8.35
2021-07-14 14:04:57,4.828,8.35
2021-07-14 14:06:15,5.774,8.34
2021-07-14 14:07:36,7.1,8.32
2021-07-14 14:08:56,7.967,8.32
2021-07-14 14:10:14,9.065,8.31
2021-07-14 14:11:35,9.887,8.29
2021-07-14 14:12:55,10.707,8.29
2021-07-14 14:14:15,11.943,8.28
2021-07-14 14:15:33,12.682,8.26
2021-07-14 14:16:57,14.136,8.25
2021-07-14 15:01:02,2.049,8.35
2021-07-14 15:02:21,3.164,8.35
2021-07-14 15:03:39,3.837,8.35
2021-07-14 15:04:59,4.948,8.35
2021-07-14 15:06:19,5.998,8.34
2021-07-14 15:07:40,7.087,8.34
2021-07-14 15:09:00,8.08,8.32
2021-07-14 15:10:18,9.054,8.31
2021-07-14 15:11:41,10.082,8.3
2021-07-14 15:13:01,10.941,8.28
2021-07-14 15:14:23,11.9,8.28
2021-07-14 15:15:43,13.008,8.29
2021-07-14 15:17:04,14.026,8.28
2021-07-14 16:01:02,1.963,8.35
2021-07-14 16:02:19,3.173,8.36
2021-07-14 16:03:37,3.984,8.36
2021-07-14 16:04:58,4.876,8.35
2021-07-14 16:06:17,5.962,8.34
2021-07-14 16:07:37,7.04,8.34
2021-07-14 16:08:55,7.852,8.32
2021-07-14 16:10:15,9.115,8.31
2021-07-14 16:11:34,9.931,8.3
2021-07-14 16:12:52,10.835,8.29
2021-07-14 16:14:12,11.973,8.28
2021-07-14 16:15:34,12.887,8.29
2021-07-14 16:16:55,14.019,8.27
2021-07-16 07:01:02,2.006,8.37
2021-07-16 07:02:20,3.006,8.38
2021-07-16 07:03:39,3.971,8.37
2021-07-16 07:04:58,4.855,8.36
2021-07-16 07:06:17,6.025,8.35
2021-07-16 07:07:38,6.956,8.34
2021-07-16 07:08:58,7.976,8.33
2021-07-16 07:10:18,8.946,8.32
2021-07-16 07:11:38,9.898,8.32
2021-07-16 07:12:57,10.777,8.33
2021-07-16 07:14:20,11.945,8.32
2021-07-16 07:15:38,12.742,8.32
2021-07-16 07:17:02,14.0,8.31
2021-07-16 08:01:01,2.082,8.36
2021-07-16 08:02:18,2.867,8.36
2021-07-16 08:03:37,3.963,8.37
2021-07-16 08:04:57,4.968,8.36
2021-07-16 08:06:17,5.963,8.35
2021-07-16 08:07:37,7.021,8.35
2021-07-16 08:08:57,7.923,8.33
2021-07-16 08:10:17,8.93,8.31
2021-07-16 08:11:37,10.028,8.31
2021-07-16 08:12:57,10.985,8.3
2021-07-16 08:14:19,11.987,8.32
2021-07-16 08:15:40,12.973,8.32
2021-07-16 09:01:03,2.135,8.36
2021-07-16 09:02:19,2.94,8.37
2021-07-16 09:03:38,3.893,8.37
2021-07-16 09:04:58,4.882,8.36
2021-07-16 09:06:17,6.013,8.35
2021-07-16 09:07:35,6.95,8.34
2021-07-16 09:08:55,7.959,8.33
2021-07-16 09:10:16,8.991,8.31
2021-07-16 09:11:36,9.952,8.31
2021-07-16 09:12:56,10.968,8.31
2021-07-16 09:14:17,11.889,8.3
2021-07-16 09:15:37,12.991,8.31
2021-07-16 09:16:59,13.945,8.29
2021-07-16 10:01:00,2.036,8.37
2021-07-16 10:02:18,2.961,8.37
2021-07-16 10:03:36,3.946,8.38
2021-07-16 10:04:55,4.957,8.38
2021-07-16 10:06:13,5.911,8.37
2021-07-16 10:07:32,6.917,8.36
2021-07-16 10:08:52,7.998,8.34
2021-07-16 10:10:11,8.897,8.33
2021-07-16 10:11:31,10.018,8.31
2021-07-16 10:12:52,10.983,8.31
2021-07-16 10:14:11,11.914,8.31
2021-07-16 10:15:31,12.934,8.31
2021-07-16 11:01:01,2.05,8.39
2021-07-16 11:02:18,2.946,8.37
2021-07-16 11:03:37,3.953,8.36
2021-07-16 11:04:56,5.003,8.36
2021-07-16 11:06:14,6.037,8.34
2021-07-16 11:07:32,6.936,8.32
2021-07-16 11:08:54,7.961,8.32
2021-07-16 11:10:15,8.973,8.31
2021-07-16 11:11:35,10.018,8.29
2021-07-16 11:12:55,10.993,8.29
2021-07-16 11:14:15,11.956,8.27
2021-07-16 11:15:36,12.988,8.27
2021-07-16 11:16:57,13.978,8.27
2021-07-16 12:01:01,2.092,8.4
2021-07-16 12:02:19,2.971,8.39
2021-07-16 12:03:37,3.973,8.37
2021-07-16 12:04:57,4.967,8.36
2021-07-16 12:06:17,5.967,8.35
2021-07-16 12:07:37,6.962,8.34
2021-07-16 12:08:57,7.924,8.31
2021-07-16 12:10:17,9.039,8.29
2021-07-16 12:11:37,9.916,8.3
2021-07-16 12:12:58,11.002,8.29
2021-07-16 12:14:19,11.951,8.29
2021-07-16 12:15:40,12.947,8.29
2021-07-16 13:01:01,2.074,8.43
2021-07-16 13:02:18,2.992,8.44
2021-07-16 13:03:36,3.972,8.41
2021-07-16 13:04:56,4.951,8.4
2021-07-16 13:06:15,5.939,8.4
2021-07-16 13:07:35,6.966,8.38
2021-07-16 13:08:54,7.997,8.36
2021-07-16 13:10:14,8.991,8.35
2021-07-16 13:11:34,10.003,8.33
2021-07-16 13:12:53,10.933,8.32
2021-07-16 13:14:13,11.95,8.32
2021-07-16 13:15:34,12.944,8.31
2021-07-16 13:16:55,13.988,8.29
2021-07-16 14:01:01,2.003,8.45
2021-07-16 14:02:19,2.911,8.45
2021-07-16 14:03:38,3.989,8.45
2021-07-16 14:04:56,4.94,8.44
2021-07-16 14:06:16,5.927,8.41
2021-07-16 14:07:35,6.986,8.4
2021-07-16 14:08:57,8.063,8.38
2021-07-16 14:10:17,8.861,8.35
2021-07-16 14:11:36,9.923,8.34
2021-07-16 14:12:57,10.913,8.33
2021-07-16 14:14:17,12.042,8.32
2021-07-16 14:15:38,12.878,8.31
2021-07-16 15:01:02,2.032,8.45
2021-07-16 15:02:20,2.973,8.45
2021-07-16 15:03:38,3.969,8.45
2021-07-16 15:04:57,4.906,8.45
2021-07-16 15:06:17,5.96,8.44
2021-07-16 15:07:36,6.95,8.42
2021-07-16 15:08:55,7.941,8.38
2021-07-16 15:10:14,8.986,8.36
2021-07-16 15:11:33,9.944,8.33
2021-07-16 15:12:54,10.963,8.32
2021-07-16 15:14:15,11.953,8.31
2021-07-16 15:15:36,12.931,8.3
2021-07-16 15:16:56,13.944,8.29
2021-07-16 16:01:00,2.065,8.46
2021-07-16 16:02:18,2.956,8.41
2021-07-16 16:03:37,3.958,8.46
2021-07-16 16:04:58,4.947,8.45
2021-07-16 16:06:17,5.948,8.44
2021-07-16 16:07:36,6.925,8.43
2021-07-16 16:08:56,8.0,8.42
2021-07-16 16:10:16,8.964,8.4
2021-07-16 16:11:36,9.982,8.36
2021-07-16 16:12:56,10.936,8.34
2021-07-16 16:14:17,11.957,8.34
2021-07-16 16:15:38,12.901,8.34
2021-07-16 16:16:59,13.902,8.31
2021-07-16 18:01:06,2.025,8.47
2021-07-16 18:02:24,2.93,8.47
2021-07-16 18:03:43,3.985,8.47
2021-07-16 18:05:02,4.905,8.46
2021-07-16 18:06:23,5.943,8.44
2021-07-16 18:07:42,6.941,8.43
2021-07-16 18:09:02,8.021,8.41
2021-07-16 18:10:23,8.959,8.4
2021-07-16 18:11:42,10.019,8.36
2021-07-16 18:13:03,10.959,8.34
2021-07-16 18:14:23,12.0,8.33
2021-07-16 18:15:44,12.983,8.31
2021-07-16 19:01:01,2.062,8.45
2021-07-16 19:02:20,2.987,8.45
2021-07-16 19:03:39,3.993,8.45
2021-07-16 19:04:59,4.929,8.45
2021-07-16 19:06:19,5.964,8.43
2021-07-16 19:07:38,6.954,8.43
2021-07-16 19:08:58,7.96,8.41
2021-07-16 19:10:19,9.035,8.4
2021-07-16 19:11:39,9.925,8.39
2021-07-16 19:12:59,10.984,8.37
2021-07-16 19:14:19,11.927,8.33
2021-07-16 19:15:40,12.946,8.31
2021-07-16 20:01:03,2.068,8.43
2021-07-16 20:02:20,2.941,8.38
2021-07-16 20:03:39,3.993,8.44
2021-07-16 20:04:58,4.937,8.42
2021-07-16 20:06:18,5.947,8.43
2021-07-16 20:07:39,6.987,8.42
2021-07-16 20:08:58,7.911,8.41
2021-07-16 20:10:18,8.931,8.4
2021-07-16 20:11:38,9.983,8.38
2021-07-16 20:12:58,10.954,8.36
2021-07-16 20:14:19,11.955,8.34
2021-07-16 20:15:40,12.976,8.34
2021-07-16 21:01:02,2.035,8.44
2021-07-16 21:02:19,2.935,8.43
2021-07-16 21:03:38,3.937,8.44
2021-07-16 21:04:57,4.927,8.44
2021-07-16 21:06:17,5.954,8.43
2021-07-16 21:07:36,6.954,8.42
2021-07-16 21:08:57,7.911,8.41
2021-07-16 21:10:17,8.997,8.39
2021-07-16 21:11:37,10.014,8.38
2021-07-16 21:12:58,10.952,8.35
2021-07-16 21:14:20,11.985,8.35
2021-07-16 21:15:42,12.95,8.34
2021-07-16 22:01:03,2.049,8.42
2021-07-16 22:02:20,2.947,8.41
2021-07-16 22:03:39,3.97,8.41
2021-07-16 22:04:59,4.96,8.42
2021-07-16 22:06:18,5.952,8.42
2021-07-16 22:07:37,6.978,8.4
2021-07-16 22:08:57,7.973,8.38
2021-07-16 22:10:16,8.964,8.37
2021-07-16 22:11:36,9.942,8.35
2021-07-16 22:12:57,10.962,8.35
2021-07-16 22:14:18,11.961,8.34
2021-07-16 22:15:38,12.998,8.34
2021-07-16 23:01:02,2.037,8.41
2021-07-16 23:02:21,2.943,8.4
2021-07-16 23:03:41,4.011,8.4
2021-07-16 23:05:00,4.981,8.4
2021-07-16 23:06:20,5.982,8.37
2021-07-16 23:07:40,6.966,8.39
2021-07-16 23:09:01,7.901,8.36
2021-07-16 23:10:21,8.965,8.34
2021-07-16 23:11:42,9.962,8.33
2021-07-16 23:13:03,10.932,8.32
2021-07-16 23:14:25,11.915,8.33
2021-07-16 23:15:46,12.939,8.31
2021-07-17 00:01:02,2.049,8.34
2021-07-17 00:02:21,2.944,8.39
2021-07-17 00:03:40,3.919,8.4
2021-07-17 00:04:59,4.908,8.4
2021-07-17 00:06:20,5.94,8.39
2021-07-17 00:07:39,7.005,8.39
2021-07-17 00:09:00,7.96,8.39
2021-07-17 00:10:20,8.967,8.38
2021-07-17 00:11:41,9.962,8.35
2021-07-17 00:13:02,10.926,8.33
2021-07-17 00:14:23,11.937,8.31
2021-07-17 00:15:45,12.98,8.32
2021-07-17 01:01:00,2.075,8.4
2021-07-17 01:02:18,2.938,8.39
2021-07-17 01:03:37,3.908,8.39
2021-07-17 01:04:56,4.944,8.39
2021-07-17 01:06:16,6.047,8.38
2021-07-17 01:07:35,6.967,8.38
2021-07-17 01:08:55,7.954,8.37
2021-07-17 01:10:15,8.939,8.36
2021-07-17 01:11:36,9.983,8.34
2021-07-17 01:12:56,10.956,8.33
2021-07-17 01:14:18,11.942,8.33
2021-07-17 01:15:38,12.933,8.33
2021-07-17 02:01:02,2.025,8.37
2021-07-17 02:02:21,2.97,8.36
2021-07-17 02:03:40,3.943,8.36
2021-07-17 02:04:59,4.909,8.36
2021-07-17 02:06:18,5.973,8.37
2021-07-17 02:07:39,6.969,8.37
2021-07-17 02:08:58,7.94,8.36
2021-07-17 02:10:18,8.929,8.35
2021-07-17 02:11:39,9.949,8.33
2021-07-17 02:12:59,10.941,8.32
2021-07-17 02:14:21,11.951,8.31
2021-07-17 02:15:41,12.915,8.31
2021-07-17 03:01:02,2.031,8.38
2021-07-17 03:02:20,2.958,8.37
2021-07-17 03:03:39,3.931,8.36
2021-07-17 03:04:59,4.977,8.36
2021-07-17 03:06:19,5.944,8.36
2021-07-17 03:07:39,6.982,8.36
2021-07-17 03:08:59,7.913,8.36
2021-07-17 03:10:19,8.947,8.34
2021-07-17 03:11:40,9.952,8.33
2021-07-17 03:13:01,10.97,8.33
2021-07-17 03:14:22,11.898,8.31
2021-07-17 03:15:43,12.982,8.3
2021-07-17 04:01:02,2.07,8.38
2021-07-17 04:02:20,2.988,8.36
2021-07-17 04:03:39,3.932,8.37
2021-07-17 04:04:59,4.945,8.37
2021-07-17 04:06:19,5.948,8.37
2021-07-17 04:07:38,6.97,8.36
2021-07-17 04:08:58,7.958,8.35
2021-07-17 04:10:21,8.958,8.34
2021-07-17 04:11:41,9.945,8.32
2021-07-17 04:13:02,10.972,8.31
2021-07-17 04:14:23,11.96,8.3
2021-07-17 04:15:43,12.932,8.32
2021-07-17 04:17:05,13.96,8.31
2021-07-17 05:01:02,2.045,8.37
2021-07-17 05:02:21,3.03,8.35
2021-07-17 05:03:40,3.94,8.36
2021-07-17 05:04:59,4.931,8.36
2021-07-17 05:06:19,5.962,8.36
2021-07-17 05:07:39,6.923,8.35
2021-07-17 05:08:59,7.983,8.35
2021-07-17 05:10:20,8.958,8.33
2021-07-17 05:11:41,9.951,8.32
2021-07-17 05:13:03,10.98,8.3
2021-07-17 05:14:24,11.978,8.3
2021-07-17 05:15:45,12.934,8.3
2021-07-17 05:17:06,13.991,8.3
2021-07-17 06:01:02,2.034,8.36
2021-07-17 06:02:20,2.973,8.35
2021-07-17 06:03:40,3.943,8.35
2021-07-17 06:04:59,4.954,8.34
2021-07-17 06:06:19,5.942,8.35
2021-07-17 06:07:39,6.971,8.35
2021-07-17 06:08:59,7.902,8.34
2021-07-17 06:10:20,8.946,8.33
2021-07-17 06:11:41,9.973,8.32
2021-07-17 06:13:02,10.934,8.3
2021-07-17 06:14:22,11.883,8.3
2021-07-17 06:15:44,12.927,8.29
2021-07-17 06:17:04,13.867,8.3
2021-07-17 07:01:03,2.047,8.37
2021-07-17 07:02:21,2.974,8.35
2021-07-17 07:03:40,3.963,8.35
2021-07-17 07:05:00,4.939,8.35
2021-07-17 07:06:20,5.986,8.35
2021-07-17 07:07:40,6.995,8.35
2021-07-17 07:08:59,7.92,8.34
2021-07-17 07:10:20,8.963,8.34
2021-07-17 07:11:41,9.964,8.33
2021-07-17 07:13:03,10.985,8.3
2021-07-17 07:14:24,11.935,8.3
2021-07-17 07:15:44,12.947,8.29
2021-07-17 08:01:03,2.047,8.36
2021-07-17 08:02:21,2.971,8.35
2021-07-17 08:03:40,3.93,8.35
2021-07-17 08:05:00,5.019,8.35
2021-07-17 08:06:19,5.935,8.35
2021-07-17 08:07:39,6.894,8.35
2021-07-17 08:08:59,7.951,8.35
2021-07-17 08:10:20,8.907,8.34
2021-07-17 08:11:40,9.96,8.33
2021-07-17 08:13:02,10.934,8.31
2021-07-17 08:14:22,11.964,8.31
2021-07-17 08:15:44,12.973,8.31
2021-07-17 08:17:05,13.948,8.31
2021-07-17 09:01:01,2.049,8.35
2021-07-17 09:02:20,3.001,8.36
2021-07-17 09:03:39,3.952,8.36
2021-07-17 09:04:59,4.967,8.35
2021-07-17 09:06:18,5.98,8.35
2021-07-17 09:07:37,6.911,8.35
2021-07-17 09:08:57,7.941,8.38
2021-07-17 09:10:18,8.951,8.35
2021-07-17 09:11:40,10.019,8.33
2021-07-17 09:13:00,10.945,8.32
2021-07-17 09:14:21,11.941,8.31
2021-07-17 09:15:41,12.957,8.32
2021-07-17 09:17:04,13.989,8.31
2021-07-17 10:01:02,2.029,8.38
2021-07-17 10:02:21,2.975,8.4
2021-07-17 10:03:40,3.934,8.39
2021-07-17 10:04:59,4.923,8.38
2021-07-17 10:06:19,5.984,8.39
2021-07-17 10:07:39,6.96,8.37
2021-07-17 10:08:59,7.972,8.36
2021-07-17 10:10:18,8.968,8.35
2021-07-17 10:11:39,9.99,8.35
2021-07-17 10:12:59,10.951,8.33
2021-07-17 10:14:21,11.896,8.31
2021-07-17 10:15:42,12.927,8.31
2021-07-17 11:01:01,2.025,8.4
2021-07-17 11:02:20,2.966,8.38
2021-07-17 11:03:38,3.919,8.39
2021-07-17 11:04:58,4.975,8.38
2021-07-17 11:06:18,5.919,8.38
2021-07-17 11:07:37,7.018,8.38
2021-07-17 11:08:56,7.925,8.37
2021-07-17 11:10:17,8.991,8.36
2021-07-17 11:11:38,9.915,8.35
2021-07-17 11:12:59,10.969,8.32
2021-07-17 11:14:20,11.963,8.31
2021-07-17 11:15:41,13.001,8.31
2021-07-17 11:17:02,13.946,8.3
2021-07-17 12:01:00,2.089,8.41
2021-07-17 12:02:18,2.972,8.41
2021-07-17 12:03:37,3.983,8.4
2021-07-17 12:04:58,5.001,8.41
2021-07-17 12:06:17,5.974,8.4
2021-07-17 12:07:37,6.946,8.4
2021-07-17 12:08:56,7.93,8.39
2021-07-17 12:10:17,9.012,8.38
2021-07-17 12:11:37,9.951,8.36
2021-07-17 12:12:57,10.938,8.34
2021-07-17 12:14:18,12.037,8.33
2021-07-17 12:15:38,12.962,8.32
2021-07-17 13:00:59,2.012,8.4
2021-07-17 13:02:17,2.987,8.41
2021-07-17 13:03:36,3.992,8.41
2021-07-17 13:04:56,5.018,8.42
2021-07-17 13:06:16,5.976,8.42
2021-07-17 13:07:35,6.916,8.41
2021-07-17 13:08:54,7.979,8.4
2021-07-17 13:10:14,9.006,8.39
2021-07-17 13:11:35,9.961,8.37
2021-07-17 13:12:56,10.995,8.35
2021-07-17 13:14:16,11.982,8.33
2021-07-17 13:15:36,12.946,8.33
2021-07-17 14:01:00,2.138,8.41
2021-07-17 14:02:17,2.957,8.42
2021-07-17 14:03:35,3.983,8.42
2021-07-17 14:04:54,4.994,8.44
2021-07-17 14:06:14,5.914,8.44
2021-07-17 14:07:32,6.96,8.44
2021-07-17 14:08:51,8.045,8.42
2021-07-17 14:10:10,9.022,8.4
2021-07-17 14:11:30,9.996,8.37
2021-07-17 14:12:50,11.029,8.35
2021-07-17 14:14:11,11.967,8.33
2021-07-17 14:15:32,12.882,8.32
2021-07-17 15:01:02,2.085,8.43
2021-07-17 15:02:17,2.875,8.44
2021-07-17 15:03:36,4.022,8.45
2021-07-17 15:04:55,4.963,8.45
2021-07-17 15:06:15,5.963,8.45
2021-07-17 15:07:34,6.96,8.44
2021-07-17 15:08:55,8.003,8.42
2021-07-17 15:10:16,8.963,8.4
2021-07-17 15:11:35,9.987,8.38
2021-07-17 15:12:56,10.913,8.35
2021-07-17 15:14:17,11.917,8.34
2021-07-17 15:15:38,13.009,8.33
2021-07-17 16:01:03,2.112,8.47
2021-07-17 16:02:20,2.938,8.47
2021-07-17 16:03:40,4.052,8.47
2021-07-17 16:04:58,4.923,8.47
2021-07-17 16:06:18,5.935,8.46
2021-07-17 16:07:38,6.968,8.44
2021-07-17 16:08:57,7.954,8.42
2021-07-17 16:10:17,8.962,8.4
2021-07-17 16:11:37,9.954,8.38
2021-07-17 16:12:59,11.025,8.35
2021-07-17 16:14:19,12.001,8.35
2021-07-17 16:15:41,12.934,8.35
2021-07-17 16:17:03,13.964,8.35
2021-07-17 17:01:01,2.074,8.48
2021-07-17 17:02:18,2.901,8.49
2021-07-17 17:03:38,3.942,8.48
2021-07-17 17:04:57,4.974,8.48
2021-07-17 17:06:17,5.957,8.47
2021-07-17 17:07:36,6.967,8.46
2021-07-17 17:08:55,7.963,8.44
2021-07-17 17:10:17,9.002,8.42
2021-07-17 17:11:37,9.94,8.4
2021-07-17 17:12:58,10.927,8.37
2021-07-17 17:14:19,11.937,8.36
2021-07-17 17:15:42,13.015,8.36
2021-07-17 18:01:03,2.056,8.46
2021-07-17 18:02:21,2.988,8.47
2021-07-17 18:03:41,3.918,8.47
2021-07-17 18:05:01,5.053,8.48
2021-07-17 18:06:21,6.006,8.47
2021-07-17 18:07:41,6.949,8.46
2021-07-17 18:09:01,7.958,8.44
2021-07-17 18:10:22,9.006,8.42
2021-07-17 18:11:42,9.863,8.38
2021-07-17 18:13:04,10.967,8.36
2021-07-17 18:14:26,11.93,8.37
2021-07-17 18:15:48,12.957,8.37
2021-07-17 19:01:01,2.044,8.46
2021-07-17 19:02:18,2.951,8.46
2021-07-17 19:03:38,3.95,8.47
2021-07-17 19:04:58,5.005,8.47
2021-07-17 19:06:19,5.94,8.46
2021-07-17 19:07:38,6.895,8.45
2021-07-17 19:08:58,7.865,8.43
2021-07-17 19:10:19,8.964,8.42
2021-07-17 19:11:39,9.934,8.41
2021-07-17 19:13:02,10.894,8.39
2021-07-17 19:14:23,11.943,8.39
2021-07-17 19:15:46,13.033,8.39
2021-07-17 20:01:04,2.022,8.45
2021-07-17 20:02:21,2.97,8.46
2021-07-17 20:03:41,3.96,8.45
2021-07-17 20:05:01,4.938,8.46
2021-07-17 20:06:22,6.017,8.44
2021-07-17 20:07:42,6.955,8.44
2021-07-17 20:09:03,7.948,8.43
2021-07-17 20:10:24,8.887,8.41
2021-07-17 20:11:46,9.934,8.4
2021-07-17 20:13:07,10.956,8.39
2021-07-17 20:14:29,11.928,8.4
2021-07-17 20:15:51,12.985,8.4
2021-07-19 14:01:46,2.071,8.17
2021-07-19 14:03:04,2.984,8.15
2021-07-19 14:04:25,3.905,8.14
2021-07-19 14:05:47,4.917,8.15
2021-07-19 14:07:09,5.933,8.17
2021-07-19 14:08:31,6.958,8.12
2021-07-19 14:09:53,7.945,8.12
2021-07-19 14:11:16,8.934,8.13
2021-07-19 14:12:39,9.955,8.09
2021-07-19 14:14:04,10.943,8.02
2021-07-19 14:15:27,11.966,8.01
2021-07-19 14:16:50,12.883,8.04
2021-07-20 10:03:42,2.055,8.12
2021-07-20 10:05:01,2.899,8.11
2021-07-20 10:19:31,2.057,8.12
2021-07-20 12:26:26,2.059,8.11
2021-07-20 12:27:52,2.977,8.1
2021-07-20 12:29:13,3.938,8.08
2021-07-20 12:30:36,4.975,8.02
2021-07-20 12:31:58,5.932,8.11
2021-07-20 12:33:20,6.949,8.15
2021-07-20 12:34:43,7.91,8.15
2021-07-20 12:36:06,8.979,8.0
2021-07-20 12:41:34,2.095,8.1
2021-07-20 14:01:06,2.082,8.1
2021-07-22 09:14:16,2.065,8.06
2021-07-22 09:45:16,2.035,8.07
2021-07-22 09:46:34,2.959,8.06
2021-07-22 09:47:53,3.944,8.05
2021-07-22 09:49:13,4.975,8.04
2021-07-22 09:50:34,5.949,8.03
2021-07-22 09:51:52,6.931,8.05
2021-07-22 10:08:51,3.009,8.1
2021-07-22 10:10:09,3.996,8.08
2021-07-22 10:11:29,4.925,8.06
2021-07-22 10:12:48,5.943,8.03
2021-07-22 10:14:07,6.973,8.03
2021-07-22 10:15:27,7.938,8.04
2021-07-22 10:16:46,8.956,8.06
2021-07-22 10:18:05,9.917,8.05
2021-07-22 10:19:26,10.927,8.03
2021-07-22 10:20:47,11.948,8.0
2021-07-22 10:22:08,12.938,7.97
2021-07-22 10:23:29,13.929,7.97
2021-07-22 10:27:44,2.98,8.07
2021-07-22 10:29:03,3.983,8.07
2021-07-22 10:30:23,4.926,8.07
2021-07-22 10:31:42,5.954,8.07
2021-07-22 10:33:01,6.96,8.03
2021-07-22 10:34:21,7.974,8.04
2021-07-22 10:35:40,8.993,8.08
2021-07-22 10:37:00,9.939,8.07
2021-07-22 10:38:20,10.899,8.06
2021-07-22 10:39:41,11.983,8.02
2021-07-22 10:41:01,12.962,7.98
2021-07-22 11:00:55,3.038,8.12
2021-07-22 11:02:13,3.958,8.11
2021-07-22 11:03:33,4.941,8.11
2021-07-22 11:04:51,5.962,8.06
2021-07-22 11:06:10,7.03,8.05
2021-07-22 11:07:29,7.942,8.07
2021-07-22 11:08:48,8.969,8.1
2021-07-22 11:10:08,10.0,8.09
2021-07-22 11:11:28,10.932,8.06
2021-07-22 11:12:49,11.94,8.02
2021-07-22 11:14:08,12.947,7.99
2021-07-22 11:15:29,13.96,7.95
2021-07-22 12:00:55,2.997,8.14
2021-07-22 12:02:14,3.964,8.12
2021-07-22 12:03:33,4.994,8.1
2021-07-22 12:04:52,5.948,8.09
2021-07-22 12:06:11,6.95,8.1
2021-07-22 12:07:31,7.951,8.12
2021-07-22 12:08:50,8.975,8.13
2021-07-22 12:10:10,9.945,8.1
2021-07-22 12:11:30,10.981,8.1
2021-07-22 12:12:50,11.958,8.08
2021-07-22 12:14:11,12.97,8.02
2021-07-22 12:15:31,13.936,7.97
2021-07-22 13:00:55,2.974,8.15
2021-07-22 13:02:14,3.977,8.17
2021-07-22 13:03:33,4.949,8.17
2021-07-22 13:04:52,5.966,8.16
2021-07-22 13:06:10,6.975,8.13
2021-07-22 13:07:29,7.963,8.12
2021-07-22 13:08:49,8.936,8.14
2021-07-22 13:10:09,9.963,8.15
2021-07-22 13:11:30,10.973,8.15
2021-07-22 13:12:50,11.988,8.13
2021-07-22 13:14:10,12.959,8.09
2021-07-22 14:00:55,3.046,8.2
2021-07-22 14:02:13,3.976,8.2
2021-07-22 14:03:32,4.952,8.21
2021-07-22 14:04:51,5.95,8.2
2021-07-22 14:06:10,6.994,8.14
2021-07-22 14:07:30,7.974,8.12
2021-07-22 14:08:49,8.975,8.13
2021-07-22 14:10:08,9.93,8.14
